GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100019,1610612764,Wizards,WAS,Washington,265.000000:00,49,94,0.521,19,38,0.5,18,19,0.947,6,32,38,24,5,6,9,21,135,1.0
0022100019,1610612754,Pacers,IND,Indiana,265.000000:00,52,97,0.536,15,34,0.441,15,20,0.75,7,35,42,28,5,6,12,22,134,-1.0
