GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100061,1610612760,Thunder,OKC,Oklahoma City,Starters,161.000000:34,34,66,0.515,12,27,0.444,17,21,0.81,5,24,29,17,6,1,12,10,97
0022100061,1610612760,Thunder,OKC,Oklahoma City,Bench,65.000000:33,9,18,0.5,3,8,0.375,5,8,0.625,4,7,11,4,2,1,2,6,26
0022100061,1610612747,Lakers,LAL,Los Angeles,Starters,144.000000:02,31,59,0.525,6,19,0.316,8,10,0.8,9,22,31,22,4,2,15,13,76
0022100061,1610612747,Lakers,LAL,Los Angeles,Bench,79.000000:35,12,26,0.462,4,14,0.286,4,4,1.0,1,7,8,1,3,0,1,8,32
