GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100118,1612709915,MNE,Maine,1630573,Sam Hauser,Sam,F,,38.000000:56,8.0,23.0,0.348,3.0,13.0,0.231,2.0,2.0,1.0,3.0,6.0,9.0,7.0,1.0,0.0,0.0,2.0,22.0,2.0
2022100118,1612709915,MNE,Maine,1629752,Juwan Morgan,Juwan,F,,37.000000:06,6.0,11.0,0.545,0.0,4.0,0.0,1.0,2.0,0.5,0.0,7.0,7.0,8.0,0.0,0.0,1.0,2.0,13.0,-11.0
2022100118,1612709915,MNE,Maine,1628436,Luke Kornet,Luke,C,,32.000000:43,7.0,11.0,0.636,2.0,5.0,0.4,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,18.0,5.0
2022100118,1612709915,MNE,Maine,1630723,Eric Demers,Eric,G,,25.000000:28,4.0,10.0,0.4,3.0,7.0,0.429,2.0,3.0,0.667,2.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,14.0,-9.0
2022100118,1612709915,MNE,Maine,1629126,Deonte Burton,Deonte,G,,39.000000:44,4.0,7.0,0.571,0.0,2.0,0.0,4.0,4.0,1.0,2.0,5.0,7.0,4.0,0.0,0.0,2.0,3.0,14.0,4.0
2022100118,1612709915,MNE,Maine,1629598,Chris Clemons,Chris,,,22.000000:55,4.0,10.0,0.4,4.0,8.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,3.0,6.0,14.0,-15.0
2022100118,1612709915,MNE,Maine,204254,John Bohannon,John,,,13.000000:20,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,3.0,4.0,8.0,-15.0
2022100118,1612709915,MNE,Maine,1629061,Deng Adel,Deng,,,29.000000:48,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,7.0,7.0,4.0,2.0,0.0,5.0,0.0,5.0,-11.0
2022100118,1612709915,MNE,Maine,1630650,Jordan Burns,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100118,1612709915,MNE,Maine,1630338,Dazon Ingram,Dazon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100118,1612709915,MNE,Maine,1628544,Cullen Russo,Cullen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100118,1612709915,MNE,Maine,1626219,Juwan Staten,Juwan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100118,1612709915,MNE,Maine,1630271,Brodric Thomas,Brodric,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100118,1612709921,LIN,Long Island,1630310,Craig Randall,Craig,F,,46.000000:07,11.0,26.0,0.423,6.0,13.0,0.462,3.0,3.0,1.0,1.0,6.0,7.0,6.0,2.0,0.0,7.0,3.0,34.0,10.0
2022100118,1612709921,LIN,Long Island,1628992,Justin Jackson,Justin,F,,7.000000:55,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0
2022100118,1612709921,LIN,Long Island,1627967,Adam Woodbury,Adam,C,,29.000000:25,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,1.0,0.0,2.0,6.0,6.0,-2.0
2022100118,1612709921,LIN,Long Island,1630681,Marcus Zegarowski,Marcus,G,,16.000000:09,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,6.0
2022100118,1612709921,LIN,Long Island,1629596,Bryce Brown,Bryce,G,,43.000000:01,6.0,17.0,0.353,6.0,11.0,0.545,1.0,1.0,1.0,3.0,7.0,10.0,2.0,2.0,1.0,2.0,3.0,21.0,8.0
2022100118,1612709921,LIN,Long Island,202348,Jordan Crawford,Jordan,,,41.000000:00,10.0,22.0,0.455,1.0,7.0,0.143,1.0,2.0,0.5,0.0,6.0,6.0,5.0,2.0,0.0,1.0,3.0,22.0,11.0
2022100118,1612709921,LIN,Long Island,1629872,Wayne Blackshear,Wayne,,,35.000000:22,4.0,7.0,0.571,4.0,6.0,0.667,1.0,2.0,0.5,1.0,2.0,3.0,3.0,3.0,0.0,3.0,3.0,14.0,6.0
2022100118,1612709921,LIN,Long Island,204075,Talib Zanna,Talib,,,21.000000:01,1.0,2.0,0.5,0.0,0.0,0.0,3.0,5.0,0.6,6.0,5.0,11.0,0.0,1.0,0.0,3.0,2.0,8.0,9.0
2022100118,1612709921,LIN,Long Island,1630275,Jordan Bowden,Jordan,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022100118,1612709921,LIN,Long Island,1630561,David Duke Jr.,David,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
2022100118,1612709921,LIN,Long Island,1630556,Kessler Edwards,Kessler,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
2022100118,1612709921,LIN,Long Island,1627982,Josh Gray,Josh,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022100118,1612709921,LIN,Long Island,1630564,RaiQuan Gray,RaiQuan,,DND_HEALTH_AND_SAFETY_PROTOCOLS,,,,,,,,,,,,,,,,,,,,
2022100118,1612709921,LIN,Long Island,1630672,Brandon Rachal,Brandon,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022100118,1612709921,LIN,Long Island,1626217,Chris Walker,Chris,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
