GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100596,1610612756,Suns,PHX,Phoenix,Starters,154.000000:00,21,46,0.457,8,16,0.5,20,22,0.909,1,19,20,18,8,1,12,9,70
0022100596,1610612756,Suns,PHX,Phoenix,Bench,79.000000:49,9,32,0.281,6,18,0.333,6,7,0.857,5,9,14,6,2,0,2,4,30
0022100596,1610612748,Heat,MIA,Miami,Starters,148.000000:46,21,45,0.467,11,21,0.524,5,6,0.833,8,25,33,25,5,0,9,11,58
0022100596,1610612748,Heat,MIA,Miami,Bench,88.000000:42,23,42,0.548,11,22,0.5,8,9,0.889,3,13,16,8,4,1,5,7,65
