GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012100049,1610612763,Grizzlies,MEM,Memphis,240.000000:00,39,90,0.433,16,44,0.364,13,13,1.0,8,38,46,21,5,11,16,19,107,-2.0
0012100049,1610612754,Pacers,IND,Indiana,240.000000:00,42,95,0.442,5,25,0.2,20,27,0.741,9,35,44,23,14,7,11,15,109,2.0
