GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100287,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,27.000000:05,6.0,16.0,0.375,3.0,7.0,0.429,1.0,3.0,0.333,0.0,4.0,4.0,3.0,0.0,1.0,1.0,2.0,16.0,-2.0
0022100287,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,40.000000:04,9.0,23.0,0.391,2.0,7.0,0.286,4.0,5.0,0.8,3.0,9.0,12.0,2.0,1.0,0.0,2.0,3.0,24.0,-13.0
0022100287,1610612738,BOS,Boston,201143,Al Horford,Al,C,,25.000000:20,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,2.0,1.0,3.0,4.0,-29.0
0022100287,1610612738,BOS,Boston,203471,Dennis Schroder,Dennis,G,,37.000000:56,3.0,14.0,0.214,1.0,5.0,0.2,1.0,1.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,2.0,4.0,8.0,-14.0
0022100287,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,32.000000:46,6.0,14.0,0.429,0.0,3.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,8.0,1.0,1.0,2.0,2.0,13.0,-17.0
0022100287,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,27.000000:22,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,3.0,0.0,3.0,7.0,18.0
0022100287,1610612738,BOS,Boston,1629641,Romeo Langford,Romeo,,,16.000000:47,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,-2.0
0022100287,1610612738,BOS,Boston,203953,Jabari Parker,Jabari,,,4.000000:36,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,-7.0
0022100287,1610612738,BOS,Boston,1630174,Aaron Nesmith,Aaron,,,10.000000:03,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,-2.0
0022100287,1610612738,BOS,Boston,202683,Enes Freedom,Enes,,,18.000000:01,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,28.0
0022100287,1610612738,BOS,Boston,1628981,Bruno Fernando,Bruno,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100287,1610612738,BOS,Boston,1627823,Juancho Hernangomez,Juancho,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100287,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100287,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,Keita,F,,18.000000:25,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0
0022100287,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,F,,38.000000:14,7.0,12.0,0.583,1.0,2.0,0.5,2.0,4.0,0.5,3.0,11.0,14.0,2.0,2.0,0.0,1.0,1.0,17.0,12.0
0022100287,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,Jakob,C,,34.000000:22,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.0,10.0,12.0,1.0,0.0,3.0,1.0,4.0,7.0,14.0
0022100287,1610612759,SAS,San Antonio,1628401,Derrick White,Derrick,G,,37.000000:24,5.0,16.0,0.313,3.0,9.0,0.333,4.0,4.0,1.0,2.0,6.0,8.0,7.0,0.0,2.0,2.0,1.0,17.0,16.0
0022100287,1610612759,SAS,San Antonio,1627749,Dejounte Murray,Dejounte,G,,37.000000:43,12.0,24.0,0.5,0.0,2.0,0.0,5.0,7.0,0.714,1.0,10.0,11.0,6.0,3.0,1.0,3.0,2.0,29.0,8.0
0022100287,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,Lonnie,,,15.000000:10,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,-12.0
0022100287,1610612759,SAS,San Antonio,1627854,Bryn Forbes,Bryn,,,22.000000:55,1.0,7.0,0.143,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,-14.0
0022100287,1610612759,SAS,San Antonio,1629234,Drew Eubanks,Drew,,,7.000000:25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022100287,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,,,17.000000:44,5.0,6.0,0.833,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,12.0,17.0
0022100287,1610612759,SAS,San Antonio,1630563,Joshua Primo,Joshua,,,4.000000:34,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0022100287,1610612759,SAS,San Antonio,201152,Thaddeus Young,Thaddeus,,,6.000000:04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.0
0022100287,1610612759,SAS,San Antonio,1629111,Jock Landale,Jock,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100287,1610612759,SAS,San Antonio,1630580,Joe Wieskamp,Joe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
