GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042100173,1610612762,Jazz,UTA,Utah,240.000000:00,39,69,0.565,9,28,0.321,31,33,0.939,1,31,32,20,2,4,14,28,118,-8.0
0042100173,1610612742,Mavericks,DAL,Dallas,240.000000:00,41,83,0.494,18,42,0.429,26,31,0.839,6,26,32,24,10,1,8,32,126,8.0
