GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100193,1610612749,Bucks,MIL,Milwaukee,Starters,163.000000:40,33,67,0.493,10,27,0.37,9,14,0.643,2,20,22,21,6,2,10,13,85
0022100193,1610612749,Bucks,MIL,Milwaukee,Bench,71.000000:35,5,17,0.294,4,14,0.286,0,0,0.0,2,6,8,3,2,1,1,4,14
0022100193,1610612737,Hawks,ATL,Atlanta,Starters,157.000000:51,37,68,0.544,11,23,0.478,5,7,0.714,8,29,37,16,3,1,11,13,90
0022100193,1610612737,Hawks,ATL,Atlanta,Bench,78.000000:25,10,29,0.345,4,12,0.333,4,4,1.0,6,6,12,5,3,0,1,6,28
