GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022101175,1610612759,Spurs,SAS,San Antonio,Starters,157.000000:25,25,54,0.463,12,29,0.414,19,26,0.731,5,26,31,16,6,1,9,16,81
0022101175,1610612759,Spurs,SAS,San Antonio,Bench,82.000000:35,13,30,0.433,2,13,0.154,4,4,1.0,5,15,20,9,3,0,3,2,32
0022101175,1610612757,Trail Blazers,POR,Portland,Starters,137.000000:14,22,49,0.449,11,23,0.478,4,8,0.5,5,20,25,12,3,3,9,12,59
0022101175,1610612757,Trail Blazers,POR,Portland,Bench,81.000000:32,11,30,0.367,5,17,0.294,4,5,0.8,2,11,13,10,3,1,5,9,31
