GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100077,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,36.000000:16,10.0,16.0,0.625,1.0,2.0,0.5,2.0,5.0,0.4,2.0,4.0,6.0,3.0,2.0,0.0,0.0,0.0,23.0,0.0
0022100077,1610612739,CLE,Cleveland,1628374,Lauri Markkanen,Lauri,F,,31.000000:58,7.0,14.0,0.5,3.0,8.0,0.375,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,17.0,-10.0
0022100077,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,31.000000:10,2.0,3.0,0.667,0.0,0.0,0.0,2.0,4.0,0.5,6.0,3.0,9.0,3.0,1.0,1.0,2.0,1.0,6.0,-23.0
0022100077,1610612739,CLE,Cleveland,1629012,Collin Sexton,Collin,G,,31.000000:39,2.0,9.0,0.222,0.0,2.0,0.0,5.0,6.0,0.833,1.0,2.0,3.0,3.0,2.0,0.0,3.0,3.0,9.0,-19.0
0022100077,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,32.000000:17,6.0,14.0,0.429,3.0,9.0,0.333,3.0,4.0,0.75,0.0,1.0,1.0,11.0,1.0,0.0,6.0,0.0,18.0,-5.0
0022100077,1610612739,CLE,Cleveland,201937,Ricky Rubio,Ricky,,,31.000000:35,6.0,15.0,0.4,3.0,8.0,0.375,3.0,3.0,1.0,3.0,3.0,6.0,4.0,3.0,0.0,3.0,2.0,18.0,-4.0
0022100077,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,,,16.000000:00,2.0,7.0,0.286,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0
0022100077,1610612739,CLE,Cleveland,1630205,Lamar Stevens,Lamar,,,20.000000:09,1.0,7.0,0.143,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0
0022100077,1610612739,CLE,Cleveland,1627756,Denzel Valentine,Denzel,,,2.000000:14,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0022100077,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,2.000000:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0022100077,1610612739,CLE,Cleveland,1629685,Dylan Windler,Dylan,,,2.000000:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022100077,1610612739,CLE,Cleveland,202334,Ed Davis,Ed,,,2.000000:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022100077,1610612739,CLE,Cleveland,1626224,Cedi Osman,Cedi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100077,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,37.000000:57,10.0,22.0,0.455,1.0,10.0,0.1,5.0,5.0,1.0,1.0,2.0,3.0,8.0,3.0,1.0,7.0,1.0,26.0,9.0
0022100077,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,F,,31.000000:02,7.0,14.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,7.0,9.0,3.0,1.0,3.0,2.0,3.0,15.0,11.0
0022100077,1610612747,LAL,Los Angeles,201599,DeAndre Jordan,DeAndre,C,,14.000000:38,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,1.0,0.0,1.0,4.0,-5.0
0022100077,1610612747,LAL,Los Angeles,203145,Kent Bazemore,Kent,G,,28.000000:09,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,9.0
0022100077,1610612747,LAL,Los Angeles,201566,Russell Westbrook,Russell,G,,34.000000:15,8.0,13.0,0.615,1.0,1.0,1.0,2.0,3.0,0.667,1.0,5.0,6.0,5.0,0.0,0.0,4.0,2.0,19.0,4.0
0022100077,1610612747,LAL,Los Angeles,1628370,Malik Monk,Malik,,,5.000000:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-11.0
0022100077,1610612747,LAL,Los Angeles,2546,Carmelo Anthony,Carmelo,,,24.000000:35,9.0,12.0,0.75,6.0,8.0,0.75,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,24.0,10.0
0022100077,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,,,20.000000:54,2.0,4.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,3.0,7.0,1.0
