GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100626,1610612758,Kings,SAC,Sacramento,240.000000:00,49,89,0.551,11,30,0.367,16,19,0.842,8,37,45,28,8,7,12,20,125,9.0
0022100626,1610612747,Lakers,LAL,Los Angeles,240.000000:00,42,98,0.429,16,47,0.34,16,24,0.667,15,30,45,25,6,3,9,19,116,-9.0
