GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100982,1610612765,Pistons,DET,Detroit,240.000000:00,42,82,0.512,11,31,0.355,13,17,0.765,5,27,32,25,6,3,16,25,108,-6.0
0022100982,1610612741,Bulls,CHI,Chicago,240.000000:00,40,76,0.526,3,15,0.2,31,35,0.886,2,31,33,19,13,0,11,15,114,6.0
