GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100510,1612709921,Nets,LIN,Long Island,Starters,124.000000:40,18,53,0.34,3,17,0.176,4,9,0.444,13,19,32,10,8,2,14,12,46
2022100510,1612709921,Nets,LIN,Long Island,Bench,52.000000:27,6,18,0.333,2,11,0.182,2,2,1.0,4,7,11,5,3,1,6,5,18
2022100510,1612709910,Mad Ants,FWN,Fort Wayne,Starters,171.000000:09,26,63,0.413,9,24,0.375,6,9,0.667,3,30,33,17,11,1,18,13,71
2022100510,1612709910,Mad Ants,FWN,Fort Wayne,Bench,45.000000:21,5,11,0.455,4,7,0.571,2,3,0.667,3,5,8,6,0,2,3,5,17
