GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100642,1610612764,Wizards,WAS,Washington,240.000000:00,39,90,0.433,12,37,0.324,20,23,0.87,10,33,43,20,4,3,20,26,110,-5.0
0022100642,1610612757,Trail Blazers,POR,Portland,240.000000:00,39,85,0.459,13,39,0.333,24,35,0.686,8,31,39,19,13,2,12,25,115,5.0
