GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2042100221,1612709918,Legends,TEX,Texas,Starters,173.000000:59,32,81,0.395,6,24,0.25,11,17,0.647,7,20,27,22,13,2,6,12,86
2042100221,1612709918,Legends,TEX,Texas,Bench,32.000000:19,2,9,0.222,1,6,0.167,0,0,0.0,1,3,4,0,0,0,1,5,5
2042100221,1612709908,Vipers,RGV,Rio Grande Valley,Starters,158.000000:13,27,56,0.482,12,30,0.4,3,4,0.75,11,30,41,26,3,6,16,12,72
2042100221,1612709908,Vipers,RGV,Rio Grande Valley,Bench,81.000000:47,18,38,0.474,6,18,0.333,3,4,0.75,5,15,20,5,0,3,5,12,48
