GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100385,1612709914,Kings,STO,Stockton,240.000000:00,45,89,0.506,7,22,0.318,10,12,0.833,8,25,33,29,12,10,12,16,110,-10.0
2022100385,1612709905,Lakers,SBL,South Bay,240.000000:00,47,94,0.5,10,26,0.385,11,12,0.917,18,31,49,28,8,5,17,19,120,10.0
