GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101177,1610612740,Pelicans,NOP,New Orleans,240.000000:00,35,87,0.402,9,24,0.375,21,27,0.778,19,35,54,22,4,5,15,13,100,-19.0
0022101177,1610612746,Clippers,LAC,LA,240.000000:00,45,95,0.474,21,44,0.477,8,10,0.8,12,29,41,33,10,5,10,21,119,19.0
