GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100041,1610612766,Hornets,CHA,Charlotte,265.000000:00,46,103,0.447,19,44,0.432,18,28,0.643,14,38,52,26,4,6,14,25,129,-11.0
0022100041,1610612738,Celtics,BOS,Boston,265.000000:00,50,101,0.495,19,50,0.38,21,25,0.84,11,42,53,33,8,9,12,23,140,11.0
