GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100074,1612709911,Wolves,IWA,Iowa,Starters,169.000000:35,34,70,0.486,9,28,0.321,7,12,0.583,14,25,39,22,4,2,8,10,88
2022100074,1612709911,Wolves,IWA,Iowa,Bench,58.000000:12,7,15,0.467,3,6,0.5,3,3,1.0,0,3,3,5,2,0,4,7,22
2022100074,1612709913,Squadron,BIR,Birmingham,Starters,170.000000:29,31,57,0.544,8,24,0.333,11,15,0.733,6,22,28,15,5,2,9,14,88
2022100074,1612709913,Squadron,BIR,Birmingham,Bench,53.000000:44,7,16,0.438,2,7,0.286,2,3,0.667,1,5,6,6,2,0,3,4,19
