GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100532,1610612748,Heat,MIA,Miami,Starters,176.000000:33,29,69,0.42,6,22,0.273,22,25,0.88,7,22,29,16,4,6,12,9,86
0022100532,1610612748,Heat,MIA,Miami,Bench,48.000000:56,8,13,0.615,5,8,0.625,4,6,0.667,3,10,13,5,3,0,2,5,25
0022100532,1610612745,Rockets,HOU,Houston,Starters,139.000000:26,24,54,0.444,8,26,0.308,7,9,0.778,7,18,25,14,5,2,11,16,63
0022100532,1610612745,Rockets,HOU,Houston,Bench,96.000000:44,17,39,0.436,6,16,0.375,7,8,0.875,8,13,21,7,4,2,7,10,47
