GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100604,1610612744,Warriors,GSW,Golden State,240.000000:00,39,97,0.402,10,42,0.238,8,10,0.8,22,32,54,24,16,5,14,20,96,14.0
0022100604,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,32,75,0.427,7,24,0.292,11,18,0.611,8,34,42,21,9,3,18,10,82,-14.0
