GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100078,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,45.000000:49,10.0,32.0,0.313,0.0,5.0,0.0,7.0,7.0,1.0,2.0,13.0,15.0,3.0,2.0,1.0,4.0,5.0,27.0,2.0
0022100078,1610612738,BOS,Boston,1629684,Grant Williams,Grant,F,,24.000000:10,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,4.0,6.0,3.0
0022100078,1610612738,BOS,Boston,201143,Al Horford,Al,C,,40.000000:55,4.0,9.0,0.444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0,1.0,6.0,0.0,4.0,8.0,-2.0
0022100078,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,47.000000:23,14.0,24.0,0.583,0.0,5.0,0.0,6.0,7.0,0.857,0.0,6.0,6.0,2.0,1.0,1.0,3.0,3.0,34.0,-6.0
0022100078,1610612738,BOS,Boston,203471,Dennis Schroder,Dennis,G,,42.000000:23,1.0,7.0,0.143,0.0,3.0,0.0,4.0,6.0,0.667,1.0,3.0,4.0,9.0,3.0,0.0,1.0,4.0,6.0,-3.0
0022100078,1610612738,BOS,Boston,1629641,Romeo Langford,Romeo,,,17.000000:36,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,-9.0
0022100078,1610612738,BOS,Boston,1626196,Josh Richardson,Josh,,,36.000000:49,7.0,15.0,0.467,1.0,4.0,0.25,3.0,3.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,5.0,18.0,3.0
0022100078,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,18.000000:21,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,-3.0
0022100078,1610612738,BOS,Boston,203953,Jabari Parker,Jabari,,,12.000000:02,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,2.0
0022100078,1610612738,BOS,Boston,202683,Enes Freedom,Enes,,,4.000000:32,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0
0022100078,1610612738,BOS,Boston,1627823,Juancho Hernangomez,Juancho,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100078,1610612738,BOS,Boston,1630174,Aaron Nesmith,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100078,1610612764,WAS,Washington,203484,Kentavious Caldwell-Pope,Kentavious,F,,41.000000:24,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,3.0,2.0,2.0,3.0
0022100078,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,47.000000:57,6.0,14.0,0.429,2.0,4.0,0.5,3.0,7.0,0.429,3.0,14.0,17.0,1.0,0.0,2.0,2.0,4.0,17.0,-3.0
0022100078,1610612764,WAS,Washington,1626149,Montrezl Harrell,Montrezl,C,,35.000000:03,6.0,14.0,0.429,1.0,3.0,0.333,7.0,8.0,0.875,5.0,9.0,14.0,1.0,0.0,1.0,2.0,6.0,20.0,-1.0
