GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042100303,1610612748,Heat,MIA,Miami,240.000000:00,43,92,0.467,11,33,0.333,12,14,0.857,8,26,34,22,19,4,8,24,109,6.0
0042100303,1610612738,Celtics,BOS,Boston,240.000000:00,34,70,0.486,12,32,0.375,23,30,0.767,9,35,44,21,2,7,23,21,103,-6.0
