GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100172,1612709922,Swarm,GBO,Greensboro,240.000000:00,33,80,0.412,14,40,0.35,8,13,0.615,10,32,42,20,9,3,18,19,94,-12.0
2022100172,1612709909,Blue Coats,DEL,Delaware,240.000000:00,39,88,0.443,17,45,0.378,7,9,0.778,15,36,51,31,7,2,17,21,106,12.0
