GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101021,1610612757,Trail Blazers,POR,Portland,240.000000:00,44,88,0.5,10,24,0.417,15,21,0.714,11,45,56,25,4,9,20,25,113,-9.0
0022101021,1610612737,Hawks,ATL,Atlanta,240.000000:00,40,109,0.367,12,48,0.25,30,32,0.938,17,32,49,28,13,6,4,15,122,9.0
