GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100230,1610612754,Pacers,IND,Indiana,240.000000:00,41,88,0.466,11,36,0.306,25,32,0.781,8,30,38,19,10,6,10,24,118,-3.0
0022100230,1610612766,Hornets,CHA,Charlotte,240.000000:00,44,81,0.543,12,31,0.387,21,28,0.75,6,39,45,28,8,7,17,26,121,3.0
