GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100564,1610612752,Knicks,NYK,New York,240.000000:00,39,80,0.487,6,28,0.214,20,28,0.714,14,37,51,17,6,0,9,23,104,10.0
0022100564,1610612754,Pacers,IND,Indiana,240.000000:00,32,76,0.421,9,38,0.237,21,32,0.656,9,26,35,22,3,3,10,20,94,-10.0
