GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100722,1610612749,Bucks,MIL,Milwaukee,240.000000:00,37,80,0.463,9,32,0.281,16,18,0.889,10,31,41,22,7,3,19,19,99,-16.0
0022100722,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,41,87,0.471,19,42,0.452,14,17,0.824,12,29,41,27,11,3,12,19,115,16.0
