GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022101017,1610612740,Pelicans,NOP,New Orleans,Starters,147.000000:37,30,58,0.517,6,21,0.286,21,26,0.808,8,22,30,14,8,2,9,15,87
0022101017,1610612740,Pelicans,NOP,New Orleans,Bench,75.000000:02,14,29,0.483,3,10,0.3,0,4,0.0,3,6,9,12,8,0,0,5,31
0022101017,1610612745,Rockets,HOU,Houston,Starters,127.000000:54,19,44,0.432,6,19,0.316,8,12,0.667,5,17,22,13,1,2,15,12,52
0022101017,1610612745,Rockets,HOU,Houston,Bench,112.000000:06,20,33,0.606,6,12,0.5,7,13,0.538,4,13,17,11,2,2,9,14,53
