GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100449,1610612748,Heat,MIA,Miami,240.000000:00,28,74,0.378,13,43,0.302,21,33,0.636,8,31,39,23,4,3,13,27,90,-10.0
0022100449,1610612765,Pistons,DET,Detroit,240.000000:00,35,75,0.467,8,32,0.25,22,30,0.733,6,41,47,24,4,2,13,28,100,10.0
