GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100462,1610612758,Kings,SAC,Sacramento,Starters,179.000000:04,32,68,0.471,12,27,0.444,11,16,0.688,5,25,30,20,9,1,13,7,87
0022100462,1610612758,Kings,SAC,Sacramento,Bench,60.000000:56,5,15,0.333,1,5,0.2,0,0,0.0,1,6,7,3,1,2,6,2,11
0022100462,1610612744,Warriors,GSW,Golden State,Starters,122.000000:28,28,51,0.549,9,20,0.45,1,3,0.333,1,22,23,16,4,5,10,10,66
0022100462,1610612744,Warriors,GSW,Golden State,Bench,117.000000:32,18,37,0.486,6,17,0.353,5,6,0.833,9,10,19,12,8,4,6,8,47
