GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100083,1612709920,905,RAP,Raptors,240.000000:00,41,114,0.36,13,40,0.325,5,11,0.455,25,35,60,25,11,4,11,21,103,1.0
2022100083,1612709921,Nets,LIN,Long Island,240.000000:00,38,90,0.422,5,28,0.179,14,20,0.7,14,48,62,18,7,7,19,16,102,-1.0
