GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101168,1610612747,Lakers,LAL,Los Angeles,240.000000:00,49,92,0.533,6,20,0.3,14,21,0.667,6,34,40,31,4,5,12,25,118,-11.0
0022101168,1610612743,Nuggets,DEN,Denver,240.000000:00,47,82,0.573,12,31,0.387,23,29,0.793,6,32,38,33,10,5,12,18,129,11.0
