GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2042100101,1612709921,Nets,LIN,Long Island,240.000000:00,40,85,0.471,15,37,0.405,13,15,0.867,10,31,41,25,4,5,20,25,116,-17.0
2042100101,1612709909,Blue Coats,DEL,Delaware,240.000000:00,44,87,0.506,14,31,0.452,20,22,0.909,7,32,39,27,11,4,11,21,133,17.0
