GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2052100149,1612709921,Nets,LIN,Long Island,Starters,148.000000:52,25,59,0.424,9,27,0.333,10,11,0.909,7,23,30,17,5,7,6,15,71
2052100149,1612709921,Nets,LIN,Long Island,Bench,53.000000:27,11,22,0.5,6,13,0.462,2,3,0.667,0,7,7,7,1,0,7,7,32
2052100149,1612709929,Skyhawks,CPS,College Park,Starters,146.000000:45,31,73,0.425,7,18,0.389,5,9,0.556,10,21,31,12,3,5,8,15,78
2052100149,1612709929,Skyhawks,CPS,College Park,Bench,77.000000:40,10,18,0.556,4,7,0.571,4,6,0.667,1,11,12,8,4,1,2,5,32
