GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022101202,1610612747,Lakers,LAL,Los Angeles,Starters,166.000000:51,34,70,0.486,8,24,0.333,24,32,0.75,7,24,31,11,8,3,13,6,100
0022101202,1610612747,Lakers,LAL,Los Angeles,Bench,73.000000:09,3,13,0.231,1,8,0.125,5,6,0.833,1,10,11,3,0,1,5,7,12
0022101202,1610612744,Warriors,GSW,Golden State,Starters,135.000000:33,33,60,0.55,12,23,0.522,5,5,1.0,4,16,20,25,3,3,10,15,83
0022101202,1610612744,Warriors,GSW,Golden State,Bench,104.000000:28,18,37,0.486,4,9,0.444,5,5,1.0,5,20,25,14,7,2,5,11,45
