GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0032100005,1610616847,Barry,BAR,Team,5,21,39,0.538,3,10,0.299,5,9,0.556,9,16,25,10,2,5,9,3,50,
0032100005,1610616848,Payton,PAY,Team,5,20,44,0.455,6,20,0.299,2,4,0.5,5,8,13,8,5,1,3,7,48,
