GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100376,1610612757,Trail Blazers,POR,Portland,240.000000:00,33,80,0.412,8,30,0.267,20,28,0.714,7,35,42,24,5,3,16,24,94,-10.0
0022100376,1610612744,Warriors,GSW,Golden State,240.000000:00,33,83,0.398,14,46,0.304,24,31,0.774,10,37,47,22,9,3,15,19,104,10.0
