GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100634,1610612756,Suns,PHX,Phoenix,Starters,159.000000:32,31,65,0.477,9,20,0.45,15,16,0.938,7,27,34,16,5,4,11,12,86
0022100634,1610612756,Suns,PHX,Phoenix,Bench,80.000000:28,9,23,0.391,2,8,0.25,6,7,0.857,5,12,17,8,3,2,3,6,26
0022100634,1610612754,Pacers,IND,Indiana,Starters,158.000000:26,25,60,0.417,10,27,0.37,8,10,0.8,7,23,30,19,7,5,6,10,68
0022100634,1610612754,Pacers,IND,Indiana,Bench,81.000000:34,9,28,0.321,3,16,0.188,5,8,0.625,2,10,12,1,2,2,6,10,26
