GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101102,1610612744,Warriors,GSW,Golden State,240.000000:00,43,90,0.478,14,41,0.341,10,13,0.769,14,33,47,27,4,1,16,22,110,-11.0
0022101102,1610612737,Hawks,ATL,Atlanta,240.000000:00,46,89,0.517,14,37,0.378,15,19,0.789,12,32,44,27,11,4,11,18,121,11.0
