GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100567,1610612765,Pistons,DET,Detroit,240.000000:00,43,92,0.467,14,42,0.333,11,20,0.55,9,27,36,26,12,3,13,21,111,-29.0
0022100567,1610612766,Hornets,CHA,Charlotte,240.000000:00,48,81,0.593,24,42,0.571,20,29,0.69,8,41,49,39,6,3,17,21,140,29.0
