GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012100012,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,30,84,0.357,10,33,0.303,25,35,0.714,10,41,51,21,6,8,20,15,95,-36.0
0012100012,1610612741,Bulls,CHI,Chicago,240.000000:00,51,109,0.468,16,37,0.432,13,18,0.722,13,44,57,36,13,11,9,24,131,36.0
