GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100068,1612709902,Warriors,SCW,Santa Cruz,260.000000:00,45,103,0.437,16,56,0.286,13,15,0.867,10,44,54,28,8,4,17,25,127,4.0
2022100068,1612709889,Blue,OKL,Oklahoma City,260.000000:00,45,102,0.441,10,44,0.227,13,20,0.65,11,45,56,29,9,6,17,21,123,-4.0
