GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100472,1612709920,RAP,Raptors,1630284,Kevon Harris,Kevon,F,,27.000000:04,3.0,6.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,2.0,0.0,9.0,9.0
2022100472,1612709920,RAP,Raptors,1630551,Justin Champagnie,Justin,F,,42.000000:03,8.0,18.0,0.444,2.0,7.0,0.286,3.0,3.0,1.0,2.0,6.0,8.0,0.0,3.0,1.0,5.0,2.0,23.0,3.0
2022100472,1612709920,RAP,Raptors,1629067,Isaac Bonga,Isaac,C,,30.000000:20,9.0,14.0,0.643,0.0,3.0,0.0,2.0,3.0,0.667,5.0,9.0,14.0,1.0,0.0,1.0,2.0,4.0,22.0,-6.0
2022100472,1612709920,RAP,Raptors,1630525,David Johnson,David,G,,24.000000:40,2.0,5.0,0.4,2.0,5.0,0.4,4.0,5.0,0.8,0.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,12.0,-5.0
2022100472,1612709920,RAP,Raptors,1628700,Aaron Best,Aaron,G,,30.000000:59,6.0,10.0,0.6,2.0,3.0,0.667,2.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,4.0,17.0,4.0
2022100472,1612709920,RAP,Raptors,1630676,Justin Smith,Justin,,,19.000000:59,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0
2022100472,1612709920,RAP,Raptors,1630204,Ashton Hagans,Ashton,,,33.000000:43,4.0,10.0,0.4,2.0,5.0,0.4,4.0,5.0,0.8,1.0,7.0,8.0,11.0,1.0,0.0,4.0,3.0,15.0,15.0
2022100472,1612709920,RAP,Raptors,1630254,Breein Tyree,Breein,,,24.000000:47,2.0,10.0,0.2,1.0,5.0,0.2,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,7.0,13.0
2022100472,1612709920,RAP,Raptors,1630730,Michael Gilmore,Michael,,,6.000000:25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2022100472,1612709920,RAP,Raptors,1630828,Alex Antetokounmpo,Alex,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100472,1612709920,RAP,Raptors,1630221,Josh Hall,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100472,1612709920,RAP,Raptors,1630750,Obadiah Noel,Obadiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100472,1612709920,RAP,Raptors,1629617,Reggie Perry,Reggie,,NWT - Personal,,,,,,,,,,,,,,,,,,,,
2022100472,1612709917,GRG,Grand Rapids,1630706,Bryce Wills,Bryce,F,,39.000000:05,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.0,4.0,4.0,6.0,3.0,1.0,2.0,3.0,3.0,-7.0
2022100472,1612709917,GRG,Grand Rapids,203093,Terrence Jones,Terrence,F,,26.000000:02,3.0,9.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,2.0,5.0,7.0,3.0,0.0,2.0,1.0,2.0,10.0,-7.0
2022100472,1612709917,GRG,Grand Rapids,1627822,Petr Cornelie,Petr,C,,40.000000:04,8.0,16.0,0.5,4.0,9.0,0.444,1.0,3.0,0.333,2.0,7.0,9.0,0.0,3.0,0.0,3.0,5.0,22.0,1.0
2022100472,1612709917,GRG,Grand Rapids,1630728,Devonte Bandoo,Devonte,G,,36.000000:40,7.0,14.0,0.5,6.0,11.0,0.545,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,2.0,2.0,20.0,5.0
2022100472,1612709917,GRG,Grand Rapids,1628979,Trevon Duval,Trevon,G,,30.000000:29,4.0,9.0,0.444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,2.0,0.0,4.0,0.0,11.0,-17.0
2022100472,1612709917,GRG,Grand Rapids,1630722,Quade Green,Quade,,,29.000000:49,5.0,14.0,0.357,4.0,8.0,0.5,4.0,4.0,1.0,1.0,1.0,2.0,7.0,1.0,0.0,3.0,2.0,21.0,6.0
2022100472,1612709917,GRG,Grand Rapids,1630793,Giorgi Bezhanishvili,Giorgi,,,25.000000:04,5.0,7.0,0.714,0.0,0.0,0.0,2.0,3.0,0.667,1.0,5.0,6.0,1.0,0.0,0.0,0.0,5.0,13.0,-8.0
2022100472,1612709917,GRG,Grand Rapids,1630803,Trevor John,Trevor,,,12.000000:47,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,-13.0
2022100472,1612709917,GRG,Grand Rapids,1630721,Marcus Burk,Marcus,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
2022100472,1612709917,GRG,Grand Rapids,1630720,Manny Camper,Manny,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
