GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100035,1610612766,CHA,Charlotte,202330,Gordon Hayward,Gordon,F,,32.000000:47,4.0,11.0,0.364,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,5.0,3.0,8.0,14.0
0022100035,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,35.000000:12,9.0,16.0,0.563,3.0,5.0,0.6,11.0,12.0,0.917,4.0,5.0,9.0,2.0,2.0,1.0,0.0,2.0,32.0,20.0
0022100035,1610612766,CHA,Charlotte,203486,Mason Plumlee,Mason,C,,27.000000:60,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,6.0,6.0,2.0,3.0,2.0,1.0,1.0,5.0,-3.0
0022100035,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,Kelly,G,,22.000000:52,4.0,13.0,0.308,1.0,5.0,0.2,0.0,0.0,0.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,4.0,9.0,13.0
0022100035,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,26.000000:03,8.0,18.0,0.444,1.0,6.0,0.167,1.0,1.0,1.0,0.0,5.0,5.0,5.0,0.0,1.0,0.0,3.0,18.0,13.0
0022100035,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,,,25.000000:47,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,2.0,2.0,5.0,15.0
0022100035,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,32.000000:26,4.0,8.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,1.0,12.0,5.0
0022100035,1610612766,CHA,Charlotte,202397,Ish Smith,Ish,,,21.000000:09,7.0,16.0,0.438,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,15.0,3.0
0022100035,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,Jalen,,,11.000000:44,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0
0022100035,1610612766,CHA,Charlotte,1630550,JT Thor,JT,,,0.000000:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022100035,1610612766,CHA,Charlotte,1630176,Vernon Carey Jr.,Vernon,,,0.000000:48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022100035,1610612766,CHA,Charlotte,1630539,Kai Jones,Kai,,,0.000000:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022100035,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,,0.000000:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022100035,1610612766,CHA,Charlotte,1630547,James Bouknight,James,,,0.000000:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022100035,1610612766,CHA,Charlotte,1629083,Arnoldas Kulboka,Arnoldas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100035,1610612751,BKN,Brooklyn,201142,Kevin Durant,Kevin,F,,36.000000:08,17.0,24.0,0.708,2.0,6.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,3.0,0.0,38.0,-10.0
0022100035,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,F,,27.000000:46,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,7.0,-17.0
0022100035,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,18.000000:19,1.0,3.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,1.0,0.0,1.0,2.0,1.0,5.0,-9.0
0022100035,1610612751,BKN,Brooklyn,1628975,Jevon Carter,Jevon,G,,25.000000:45,1.0,7.0,0.143,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,-20.0
0022100035,1610612751,BKN,Brooklyn,201935,James Harden,James,G,,33.000000:09,6.0,16.0,0.375,2.0,8.0,0.25,1.0,1.0,1.0,2.0,5.0,7.0,8.0,1.0,1.0,8.0,5.0,15.0,-15.0
0022100035,1610612751,BKN,Brooklyn,201988,Patty Mills,Patty,,,31.000000:54,2.0,10.0,0.2,1.0,6.0,0.167,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,-11.0
0022100035,1610612751,BKN,Brooklyn,200746,LaMarcus Aldridge,LaMarcus,,,21.000000:50,4.0,7.0,0.571,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,8.0,0.0,1.0,2.0,2.0,2.0,9.0,5.0
0022100035,1610612751,BKN,Brooklyn,1628971,Bruce Brown,Bruce,,,27.000000:11,3.0,9.0,0.333,1.0,3.0,0.333,1.0,2.0,0.5,1.0,6.0,7.0,0.0,2.0,2.0,1.0,1.0,8.0,-7.0
0022100035,1610612751,BKN,Brooklyn,200794,Paul Millsap,Paul,,,8.000000:21,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,2.0,5.0,12.0
0022100035,1610612751,BKN,Brooklyn,201949,James Johnson,James,,,5.000000:10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0
0022100035,1610612751,BKN,Brooklyn,1627761,DeAndre' Bembry,DeAndre',,,1.000000:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022100035,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,,1.000000:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022100035,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,1.000000:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
