GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042100213,1610612749,Bucks,MIL,Milwaukee,240.000000:00,40,99,0.404,9,34,0.265,14,17,0.824,13,40,53,20,8,4,10,26,103,2.0
0042100213,1610612738,Celtics,BOS,Boston,240.000000:00,32,87,0.368,9,33,0.273,28,34,0.824,11,36,47,23,5,13,12,21,101,-2.0
