GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042100204,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,41.000000:48,13.0,20.0,0.65,2.0,6.0,0.333,12.0,13.0,0.923,0.0,3.0,3.0,6.0,2.0,2.0,1.0,1.0,40.0,-2.0
0042100204,1610612748,MIA,Miami,200782,P.J. Tucker,P.J.,F,,25.000000:08,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,7.0,-7.0
0042100204,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,33.000000:20,9.0,12.0,0.75,0.0,0.0,0.0,3.0,3.0,1.0,1.0,6.0,7.0,4.0,0.0,0.0,1.0,4.0,21.0,-5.0
0042100204,1610612748,MIA,Miami,1629622,Max Strus,Max,G,,29.000000:56,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,1.0,0.0,6.0,6.0,2.0
0042100204,1610612748,MIA,Miami,200768,Kyle Lowry,Kyle,G,,30.000000:16,3.0,10.0,0.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,2.0,0.0,4.0,2.0,6.0,-1.0
0042100204,1610612748,MIA,Miami,203506,Victor Oladipo,Victor,,,32.000000:09,3.0,9.0,0.333,1.0,5.0,0.2,8.0,10.0,0.8,0.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,15.0,-12.0
0042100204,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,,,33.000000:43,4.0,12.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,1.0,9.0,10.0,1.0,2.0,0.0,3.0,1.0,11.0,-9.0
0042100204,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,,,10.000000:03,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,-6.0
0042100204,1610612748,MIA,Miami,1628997,Caleb Martin,Caleb,,,0.000000:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0042100204,1610612748,MIA,Miami,202693,Markieff Morris,Markieff,,,3.000000:28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0
0042100204,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042100204,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042100204,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042100204,1610612748,MIA,Miami,1630209,Omer Yurtseven,Omer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042100204,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,F,,24.000000:03,4.0,6.0,0.667,3.0,4.0,0.75,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,11.0,6.0
0042100204,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,35.000000:13,6.0,10.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,2.0,5.0,13.0,4.0
0042100204,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,38.000000:10,7.0,13.0,0.538,1.0,3.0,0.333,9.0,13.0,0.692,2.0,9.0,11.0,2.0,0.0,1.0,4.0,4.0,24.0,5.0
