GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100082,1610612755,76ers,PHI,Philadelphia,240.000000:00,46,86,0.535,12,38,0.316,18,19,0.947,5,32,37,24,11,6,12,24,122,28.0
0022100082,1610612737,Hawks,ATL,Atlanta,240.000000:00,36,95,0.379,8,22,0.364,14,19,0.737,20,29,49,24,6,1,19,17,94,-28.0
