GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100385,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,29.000000:56,5.0,16.0,0.313,2.0,7.0,0.286,7.0,8.0,0.875,3.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,19.0,-9.0
0022100385,1610612752,NYK,New York,203944,Julius Randle,Julius,F,,37.000000:19,4.0,9.0,0.444,1.0,4.0,0.25,4.0,5.0,0.8,3.0,11.0,14.0,5.0,1.0,0.0,3.0,1.0,13.0,-10.0
0022100385,1610612752,NYK,New York,203457,Nerlens Noel,Nerlens,C,,13.000000:13,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,-12.0
0022100385,1610612752,NYK,New York,203095,Evan Fournier,Evan,G,,23.000000:56,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,9.0,-12.0
0022100385,1610612752,NYK,New York,202692,Alec Burks,Alec,G,,36.000000:43,0.0,7.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,5.0,2.0,0.0,2.0,4.0,1.0,-1.0
0022100385,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,,,18.000000:02,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,0.0,0.0,2.0,1.0,3.0,4.0,6.0
0022100385,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,33.000000:01,5.0,13.0,0.385,1.0,3.0,0.333,0.0,0.0,0.0,2.0,4.0,6.0,4.0,0.0,0.0,3.0,0.0,11.0,8.0
0022100385,1610612752,NYK,New York,1630193,Immanuel Quickley,Immanuel,,,24.000000:04,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,5.0,9.0
0022100385,1610612752,NYK,New York,1630167,Obi Toppin,Obi,,,23.000000:46,6.0,14.0,0.429,1.0,5.0,0.2,6.0,6.0,1.0,2.0,8.0,10.0,1.0,0.0,0.0,2.0,3.0,19.0,6.0
0022100385,1610612752,NYK,New York,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100385,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100385,1610612752,NYK,New York,1628995,Kevin Knox II,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100385,1610612752,NYK,New York,1630540,Miles McBride,Miles,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100385,1610612752,NYK,New York,1627782,Wayne Selden,Wayne,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100385,1610612752,NYK,New York,202689,Kemba Walker,Kemba,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
