GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101041,1610612762,Jazz,UTA,Utah,240.000000:00,42,83,0.506,19,39,0.487,22,29,0.759,10,37,47,20,8,6,16,18,125,15.0
0022101041,1610612741,Bulls,CHI,Chicago,240.000000:00,43,91,0.473,12,34,0.353,12,17,0.706,5,32,37,28,10,2,12,22,110,-15.0
