GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100044,1610612764,Wizards,WAS,Washington,240.000000:00,33,95,0.347,9,39,0.231,15,20,0.75,10,43,53,16,5,5,12,17,90,-14.0
0022100044,1610612751,Nets,BKN,Brooklyn,240.000000:00,40,94,0.426,10,35,0.286,14,17,0.824,7,47,54,23,6,4,9,19,104,14.0
