GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101051,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,44.000000:41,15.0,26.0,0.577,2.0,7.0,0.286,4.0,7.0,0.571,4.0,5.0,9.0,7.0,0.0,2.0,3.0,2.0,36.0,-5.0
0022101051,1610612747,LAL,Los Angeles,1629117,Wenyen Gabriel,Wenyen,F,,24.000000:52,7.0,8.0,0.875,3.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,5.0,17.0,4.0
0022101051,1610612747,LAL,Los Angeles,2730,Dwight Howard,Dwight,C,,23.000000:53,1.0,2.0,0.5,0.0,0.0,0.0,5.0,7.0,0.714,3.0,3.0,6.0,0.0,0.0,1.0,2.0,1.0,7.0,-4.0
0022101051,1610612747,LAL,Los Angeles,1628370,Malik Monk,Malik,G,,30.000000:19,4.0,9.0,0.444,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,9.0,-16.0
0022101051,1610612747,LAL,Los Angeles,201566,Russell Westbrook,Russell,G,,41.000000:14,8.0,18.0,0.444,4.0,7.0,0.571,2.0,2.0,1.0,1.0,9.0,10.0,10.0,1.0,0.0,4.0,2.0,22.0,7.0
0022101051,1610612747,LAL,Los Angeles,1626169,Stanley Johnson,Stanley,,,30.000000:05,2.0,9.0,0.222,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,2.0,0.0,1.0,1.0,4.0,6.0
0022101051,1610612747,LAL,Los Angeles,201571,D.J. Augustin,D.J.,,,18.000000:12,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,6.0
0022101051,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,,,27.000000:00,3.0,10.0,0.3,2.0,7.0,0.286,2.0,2.0,1.0,1.0,6.0,7.0,6.0,2.0,0.0,0.0,1.0,10.0,18.0
0022101051,1610612747,LAL,Los Angeles,202340,Avery Bradley,Avery,,,24.000000:44,4.0,8.0,0.5,4.0,7.0,0.571,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,3.0,14.0,9.0
0022101051,1610612747,LAL,Los Angeles,2772,Trevor Ariza,Trevor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
