GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101215,1610612759,Spurs,SAS,San Antonio,240.000000:00,32,80,0.4,10,31,0.323,20,27,0.741,4,37,41,19,5,3,12,24,94,-6.0
0022101215,1610612744,Warriors,GSW,Golden State,240.000000:00,33,81,0.407,8,32,0.25,26,33,0.788,13,38,51,23,8,1,12,22,100,6.0
