GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100443,1612709890,Spurs,AUS,Austin,240.000000:00,45,90,0.5,12,32,0.375,7,11,0.636,9,25,34,29,8,5,15,15,111,-14.0
2022100443,1612709924,Clippers,ACC,Agua Caliente,240.000000:00,47,89,0.528,10,23,0.435,11,13,0.846,11,40,51,23,8,2,12,16,125,14.0
