GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100154,1612709927,Herd,WIS,Wisconsin,240.000000:00,44,98,0.449,8,28,0.286,8,15,0.533,17,38,55,18,5,6,18,17,110,3.0
2052100154,1612709893,Charge,CLC,Cleveland,240.000000:00,35,98,0.357,17,51,0.333,11,13,0.846,15,34,49,26,9,5,16,23,107,-3.0
