GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101036,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,F,,33.000000:18,6.0,14.0,0.429,2.0,6.0,0.333,8.0,8.0,1.0,1.0,3.0,4.0,3.0,3.0,0.0,1.0,3.0,22.0,-4.0
0022101036,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,F,,33.000000:42,3.0,6.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0,9.0,10.0
0022101036,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,C,,29.000000:50,5.0,7.0,0.714,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,12.0,-5.0
0022101036,1610612742,DAL,Dallas,1628973,Jalen Brunson,Jalen,G,,34.000000:27,8.0,15.0,0.533,1.0,3.0,0.333,1.0,1.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,2.0,1.0,18.0,7.0
0022101036,1610612742,DAL,Dallas,1629029,Luka Doncic,Luka,G,,38.000000:46,14.0,26.0,0.538,5.0,12.0,0.417,4.0,4.0,1.0,0.0,9.0,9.0,9.0,2.0,1.0,4.0,2.0,37.0,-4.0
0022101036,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,30.000000:14,1.0,5.0,0.2,0.0,4.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,3.0,4.0,7.0
0022101036,1610612742,DAL,Dallas,1630182,Josh Green,Josh,,,17.000000:54,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0
0022101036,1610612742,DAL,Dallas,1628373,Frank Ntilikina,Frank,,,3.000000:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022101036,1610612742,DAL,Dallas,202722,Davis Bertans,Davis,,,9.000000:17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0
0022101036,1610612742,DAL,Dallas,1628425,Sterling Brown,Sterling,,,9.000000:06,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-9.0
0022101036,1610612742,DAL,Dallas,203504,Trey Burke,Trey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101036,1610612742,DAL,Dallas,1626246,Boban Marjanovic,Boban,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101036,1610612751,BKN,Brooklyn,201142,Kevin Durant,Kevin,F,,39.000000:33,8.0,20.0,0.4,2.0,5.0,0.4,5.0,5.0,1.0,2.0,4.0,6.0,10.0,0.0,0.0,4.0,3.0,23.0,2.0
0022101036,1610612751,BKN,Brooklyn,1628971,Bruce Brown,Bruce,F,,38.000000:46,7.0,16.0,0.438,1.0,2.0,0.5,2.0,3.0,0.667,4.0,5.0,9.0,5.0,0.0,0.0,1.0,3.0,17.0,4.0
0022101036,1610612751,BKN,Brooklyn,203083,Andre Drummond,Andre,C,,21.000000:43,7.0,8.0,0.875,0.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,17.0,1.0,0.0,1.0,2.0,4.0,14.0,-11.0
0022101036,1610612751,BKN,Brooklyn,201988,Patty Mills,Patty,G,,36.000000:18,3.0,11.0,0.273,3.0,9.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,-3.0
0022101036,1610612751,BKN,Brooklyn,201609,Goran Dragic,Goran,G,,35.000000:52,9.0,16.0,0.563,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,3.0,21.0,3.0
0022101036,1610612751,BKN,Brooklyn,1630556,Kessler Edwards,Kessler,,,20.000000:20,4.0,7.0,0.571,2.0,4.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,12.0,-3.0
0022101036,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,,,26.000000:03,6.0,8.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,13.0,9.0
0022101036,1610612751,BKN,Brooklyn,201949,James Johnson,James,,,15.000000:47,1.0,4.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,5.0,2.0,-13.0
0022101036,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,,5.000000:38,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0022101036,1610612751,BKN,Brooklyn,203552,Seth Curry,Seth,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022101036,1610612751,BKN,Brooklyn,201933,Blake Griffin,Blake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101036,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
