GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100272,1612709927,Herd,WIS,Wisconsin,Starters,154.000000:24,28,60,0.467,7,21,0.333,9,11,0.818,5,18,23,13,4,4,10,8,79
2022100272,1612709927,Herd,WIS,Wisconsin,Bench,51.000000:47,5,18,0.278,1,8,0.125,1,3,0.333,1,6,7,9,1,1,8,5,13
2022100272,1612709923,Bulls,WCB,Windy City,Starters,143.000000:26,33,62,0.532,2,9,0.222,3,6,0.5,8,20,28,19,11,1,8,15,72
2022100272,1612709923,Bulls,WCB,Windy City,Bench,56.000000:21,8,22,0.364,6,16,0.375,1,2,0.5,2,5,7,4,3,0,2,2,23
