GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100158,1610612764,WAS,Washington,203484,Kentavious Caldwell-Pope,Kentavious,F,,28.000000:29,1.0,8.0,0.125,0.0,5.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,5.0,-3.0
0022100158,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,34.000000:47,8.0,14.0,0.571,6.0,9.0,0.667,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,3.0,2.0,22.0,3.0
0022100158,1610612764,WAS,Washington,1629655,Daniel Gafford,Daniel,C,,22.000000:06,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,0.0,0.0,1.0,4.0,-4.0
0022100158,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,37.000000:21,4.0,19.0,0.211,1.0,5.0,0.2,6.0,6.0,1.0,1.0,6.0,7.0,7.0,0.0,0.0,4.0,5.0,15.0,7.0
0022100158,1610612764,WAS,Washington,203915,Spencer Dinwiddie,Spencer,G,,30.000000:15,4.0,11.0,0.364,1.0,5.0,0.2,2.0,2.0,1.0,1.0,9.0,10.0,6.0,0.0,0.0,2.0,1.0,11.0,5.0
0022100158,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,,,15.000000:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0
0022100158,1610612764,WAS,Washington,203526,Raul Neto,Raul,,,17.000000:48,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,3.0,7.0,0.0
0022100158,1610612764,WAS,Washington,1626149,Montrezl Harrell,Montrezl,,,25.000000:41,8.0,12.0,0.667,0.0,0.0,0.0,6.0,6.0,1.0,5.0,6.0,11.0,3.0,2.0,0.0,0.0,2.0,22.0,5.0
0022100158,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,14.000000:26,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0
0022100158,1610612764,WAS,Washington,1628988,Aaron Holiday,Aaron,,,13.000000:33,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,-6.0
0022100158,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100158,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,F,,27.000000:40,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,7.0
0022100158,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,25.000000:30,7.0,15.0,0.467,1.0,3.0,0.333,4.0,5.0,0.8,0.0,7.0,7.0,2.0,0.0,1.0,2.0,3.0,19.0,-11.0
0022100158,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,38.000000:00,6.0,10.0,0.6,0.0,0.0,0.0,1.0,4.0,0.25,5.0,5.0,10.0,4.0,2.0,2.0,4.0,3.0,13.0,-6.0
0022100158,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,G,,28.000000:02,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,3.0,2.0,-2.0
0022100158,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,36.000000:12,8.0,16.0,0.5,3.0,10.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,4.0,2.0,19.0,5.0
0022100158,1610612739,CLE,Cleveland,1626224,Cedi Osman,Cedi,,,28.000000:32,3.0,6.0,0.5,1.0,4.0,0.25,2.0,3.0,0.667,0.0,6.0,6.0,1.0,2.0,0.0,0.0,3.0,9.0,1.0
0022100158,1610612739,CLE,Cleveland,201937,Ricky Rubio,Ricky,,,27.000000:40,6.0,15.0,0.4,1.0,5.0,0.2,7.0,8.0,0.875,0.0,5.0,5.0,5.0,2.0,0.0,3.0,1.0,20.0,2.0
0022100158,1610612739,CLE,Cleveland,1629685,Dylan Windler,Dylan,,,13.000000:02,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0
0022100158,1610612739,CLE,Cleveland,1630205,Lamar Stevens,Lamar,,,15.000000:19,2.0,5.0,0.4,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,-12.0
0022100158,1610612739,CLE,Cleveland,1629605,Tacko Fall,Tacko,,,0.000000:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022100158,1610612739,CLE,Cleveland,202334,Ed Davis,Ed,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100158,1610612739,CLE,Cleveland,1630612,RJ Nembhard,RJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100158,1610612739,CLE,Cleveland,1630698,Kevin Pangos,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100158,1610612739,CLE,Cleveland,1627756,Denzel Valentine,Denzel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
