GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100402,1612709909,DEL,Delaware,1627775,Patrick McCaw,Patrick,F,,30.000000:03,6.0,11.0,0.545,2.0,6.0,0.333,1.0,2.0,0.5,0.0,7.0,7.0,2.0,1.0,0.0,2.0,4.0,16.0,-2.0
2022100402,1612709909,DEL,Delaware,1630296,Braxton Key,Braxton,F,,26.000000:32,6.0,8.0,0.75,3.0,5.0,0.6,0.0,2.0,0.0,3.0,4.0,7.0,2.0,2.0,1.0,2.0,3.0,15.0,-8.0
2022100402,1612709909,DEL,Delaware,1629646,Charles Bassey,Charles,C,,31.000000:21,4.0,8.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,7.0,5.0,12.0,6.0,3.0,4.0,1.0,2.0,9.0,-14.0
2022100402,1612709909,DEL,Delaware,1627885,Shaquille Harrison,Shaquille,G,,39.000000:22,6.0,16.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,12.0,3.0,1.0,1.0,3.0,14.0,0.0
2022100402,1612709909,DEL,Delaware,1628876,Jared Brownridge,Jared,G,,26.000000:03,7.0,16.0,0.438,5.0,12.0,0.417,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,20.0,-13.0
2022100402,1612709909,DEL,Delaware,1630565,Aaron Henry,Aaron,,,33.000000:08,9.0,20.0,0.45,3.0,7.0,0.429,1.0,1.0,1.0,1.0,2.0,3.0,8.0,2.0,0.0,1.0,2.0,22.0,-3.0
2022100402,1612709909,DEL,Delaware,1628113,Demarcus Holland,Demarcus,,,17.000000:18,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0
2022100402,1612709909,DEL,Delaware,1629044,Shamorie Ponds,Shamorie,,,24.000000:17,10.0,22.0,0.455,5.0,9.0,0.556,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,4.0,29.0,-7.0
2022100402,1612709909,DEL,Delaware,1630768,Barra Njie,Barra,,,11.000000:56,5.0,6.0,0.833,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,10.0,-8.0
2022100402,1612709909,DEL,Delaware,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100402,1612709893,CLC,Cleveland,1628411,Wes Iwundu,Wes,F,,30.000000:48,5.0,9.0,0.556,1.0,2.0,0.5,3.0,3.0,1.0,1.0,5.0,6.0,4.0,1.0,1.0,4.0,3.0,15.0,11.0
2022100402,1612709893,CLC,Cleveland,203962,Josh Huestis,Josh,F,,20.000000:58,2.0,3.0,0.667,2.0,3.0,0.667,1.0,1.0,1.0,0.0,8.0,8.0,3.0,1.0,1.0,1.0,3.0,8.0,7.0
2022100402,1612709893,CLC,Cleveland,1629605,Tacko Fall,Tacko,C,,23.000000:13,7.0,8.0,0.875,0.0,0.0,0.0,0.0,3.0,0.0,2.0,8.0,10.0,2.0,0.0,2.0,3.0,2.0,14.0,23.0
2022100402,1612709893,CLC,Cleveland,1629713,Justin James,Justin,G,,37.000000:34,10.0,17.0,0.588,3.0,5.0,0.6,4.0,6.0,0.667,0.0,9.0,9.0,9.0,0.0,0.0,2.0,5.0,29.0,23.0
2022100402,1612709893,CLC,Cleveland,1630753,Cameron Young,Cameron,G,,38.000000:07,14.0,23.0,0.609,6.0,8.0,0.75,2.0,2.0,1.0,1.0,4.0,5.0,5.0,1.0,0.0,4.0,0.0,37.0,1.0
2022100402,1612709893,CLC,Cleveland,1628393,Jawun Evans,Jawun,,,29.000000:41,9.0,14.0,0.643,3.0,4.0,0.75,1.0,2.0,0.5,0.0,3.0,3.0,7.0,0.0,0.0,1.0,0.0,22.0,-6.0
2022100402,1612709893,CLC,Cleveland,203658,Norvel Pelle,Norvel,,,18.000000:00,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,2.0,0.0,1.0,3.0,1.0,8.0,-10.0
2022100402,1612709893,CLC,Cleveland,1630642,Mitch Ballock,Mitch,,,22.000000:56,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,9.0,-3.0
2022100402,1612709893,CLC,Cleveland,1630354,Trey Landers,Trey,,,18.000000:43,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,9.0
