GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100298,1610612764,Wizards,WAS,Washington,240.000000:00,45,78,0.577,9,24,0.375,21,26,0.808,7,36,43,28,4,4,14,18,120,6.0
0022100298,1610612742,Mavericks,DAL,Dallas,240.000000:00,42,89,0.472,14,38,0.368,16,22,0.727,9,26,35,23,7,4,7,21,114,-6.0
