GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100549,1610612756,Suns,PHX,Phoenix,Starters,133.000000:59,30,59,0.508,10,25,0.4,9,9,1.0,6,26,32,24,2,2,7,10,79
0022100549,1610612756,Suns,PHX,Phoenix,Bench,106.000000:01,22,44,0.5,7,16,0.438,3,3,1.0,8,13,21,12,13,2,10,11,54
0022100549,1610612766,Hornets,CHA,Charlotte,Starters,113.000000:40,17,43,0.395,5,19,0.263,7,12,0.583,2,17,19,11,3,3,4,9,46
0022100549,1610612766,Hornets,CHA,Charlotte,Bench,126.000000:20,22,42,0.524,4,16,0.25,5,9,0.556,3,12,15,16,7,6,13,6,53
