GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100922,1610612748,Heat,MIA,Miami,Starters,136.000000:18,22,45,0.489,7,18,0.389,12,17,0.706,6,17,23,17,7,2,5,10,63
0022100922,1610612748,Heat,MIA,Miami,Bench,103.000000:42,18,36,0.5,5,13,0.385,8,9,0.889,3,13,16,11,1,3,9,8,49
0022100922,1610612741,Bulls,CHI,Chicago,Starters,149.000000:00,32,62,0.516,4,18,0.222,8,11,0.727,4,21,25,14,7,3,11,14,76
0022100922,1610612741,Bulls,CHI,Chicago,Bench,77.000000:34,8,18,0.444,3,8,0.375,2,4,0.5,1,11,12,9,0,1,3,10,21
