GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100785,1610612758,Kings,SAC,Sacramento,240.000000:00,42,80,0.525,11,31,0.355,19,23,0.826,5,20,25,29,13,3,15,16,114,-12.0
0022100785,1610612744,Warriors,GSW,Golden State,240.000000:00,47,84,0.56,20,42,0.476,12,16,0.75,9,31,40,27,11,3,15,19,126,12.0
