GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100649,1610612747,LAL,Los Angeles,1628370,Malik Monk,Malik,F,,24.000000:45,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,0.0,0.0,2.0,2.0,4.0,-13.0
0022100649,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,30.000000:42,9.0,23.0,0.391,2.0,8.0,0.25,5.0,7.0,0.714,1.0,8.0,9.0,2.0,0.0,2.0,1.0,0.0,25.0,-17.0
0022100649,1610612747,LAL,Los Angeles,2730,Dwight Howard,Dwight,C,,21.000000:22,6.0,8.0,0.75,0.0,1.0,0.0,1.0,2.0,0.5,3.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,13.0,-23.0
0022100649,1610612747,LAL,Los Angeles,202340,Avery Bradley,Avery,G,,19.000000:32,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,-4.0
0022100649,1610612747,LAL,Los Angeles,201566,Russell Westbrook,Russell,G,,25.000000:57,7.0,15.0,0.467,1.0,2.0,0.5,4.0,4.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0,19.0,-11.0
0022100649,1610612747,LAL,Los Angeles,2772,Trevor Ariza,Trevor,,,21.000000:13,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,-22.0
0022100649,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,,,26.000000:41,1.0,5.0,0.2,0.0,1.0,0.0,3.0,4.0,0.75,0.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,5.0,-32.0
0022100649,1610612747,LAL,Los Angeles,1629659,Talen Horton-Tucker,Talen,,,20.000000:47,1.0,5.0,0.2,0.0,2.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,-15.0
0022100649,1610612747,LAL,Los Angeles,201961,Wayne Ellington,Wayne,,,14.000000:54,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,-26.0
0022100649,1610612747,LAL,Los Angeles,1626169,Stanley Johnson,Stanley,,,13.000000:13,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,-14.0
0022100649,1610612747,LAL,Los Angeles,201599,DeAndre Jordan,DeAndre,,,11.000000:53,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0
0022100649,1610612747,LAL,Los Angeles,203145,Kent Bazemore,Kent,,,9.000000:01,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,6.0,-9.0
0022100649,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,23.000000:26,4.0,9.0,0.444,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,4.0,11.0,9.0
0022100649,1610612743,DEN,Denver,201145,Jeff Green,Jeff,F,,28.000000:33,10.0,14.0,0.714,4.0,5.0,0.8,2.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0,26.0,21.0
0022100649,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,28.000000:10,7.0,12.0,0.583,1.0,2.0,0.5,2.0,2.0,1.0,2.0,10.0,12.0,13.0,1.0,0.0,3.0,1.0,17.0,16.0
0022100649,1610612743,DEN,Denver,203115,Will Barton,Will,G,,22.000000:33,4.0,5.0,0.8,2.0,2.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,12.0,5.0
0022100649,1610612743,DEN,Denver,1628420,Monte Morris,Monte,G,,21.000000:40,3.0,8.0,0.375,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,3.0
0022100649,1610612743,DEN,Denver,1630538,Bones Hyland,Bones,,,32.000000:32,8.0,15.0,0.533,6.0,10.0,0.6,5.0,5.0,1.0,1.0,9.0,10.0,2.0,2.0,0.0,2.0,3.0,27.0,34.0
0022100649,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,23.000000:30,3.0,11.0,0.273,1.0,4.0,0.25,1.0,2.0,0.5,3.0,8.0,11.0,0.0,1.0,1.0,0.0,4.0,8.0,27.0
0022100649,1610612743,DEN,Denver,1630267,Facundo Campazzo,Facundo,,,26.000000:20,3.0,6.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0,2.0,9.0,34.0
0022100649,1610612743,DEN,Denver,1628432,Davon Reed,Davon,,,26.000000:31,4.0,7.0,0.571,3.0,4.0,0.75,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,11.0,33.0
0022100649,1610612743,DEN,Denver,203516,James Ennis III,James,,,6.000000:45,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
0022100649,1610612743,DEN,Denver,203085,Austin Rivers,Austin,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
